238	205
238	211
238	215
238	235
238	236
238	237
238	238
238	239
238	240
238	252
238	0
238	5
238	8
238	20
238	24
238	25
238	63
238	69
238	97
238	208
238	250
238	261
239	37
239	47
239	51
239	57
239	65
239	71
239	76
239	85
239	86
239	92
239	202
239	205
239	211
239	215
239	235
239	236
239	237
239	238
239	239
239	240
239	252
239	0
239	5
239	8
239	20
239	24
239	25
239	63
239	69
239	97
239	208
239	250
239	261
240	37
240	47
240	51
240	57
240	65
240	71
240	76
240	85
240	86
240	92
240	202
240	205
240	211
240	215
240	235
240	236
240	237
240	238
240	239
240	240
240	252
240	0
240	5
240	8
240	20
240	24
240	25
240	63
240	69
240	97
240	208
240	250
240	261
252	37
252	47
252	51
252	57
252	65
252	71
252	76
252	85
252	86
252	92
252	202
252	205
252	211
252	215
252	235
252	236
252	237
252	238
252	239
252	240
252	252
252	0
252	5
252	8
252	20
252	24
252	25
252	63
252	69
252	97
252	208
252	250
252	261
0	37
0	47
0	51
0	57
0	65
0	71
0	76
0	85
0	86
0	92
0	202
0	205
0	211
0	215
0	235
0	236
0	237
0	238
0	239
0	240
0	252
0	0
0	5
0	8
0	20
0	24
0	25
0	63
0	69
0	97
0	208
0	250
0	261
5	37
5	47
5	51
5	57
5	65
5	71
5	76
5	85
5	86
5	92
5	202
5	205
5	211
5	215
5	235
5	236
5	237
5	238
5	239
5	240
5	252
5	0
5	5
5	8
5	20
5	24
5	25
5	63
5	69
5	97
5	208
5	250
5	261
8	37
8	47
8	51
8	57
8	65
8	71
8	76
8	85
8	86
8	92
8	202
8	205
8	211
8	215
8	235
8	236
8	237
8	238
8	239
8	240
8	252
8	0
8	5
8	8
8	20
8	24
8	25
8	63
8	69
8	97
8	208
8	250
8	261
20	37
20	47
20	51
20	57
20	65
20	71
20	76
20	85
20	86
20	92
20	202
20	205
20	211
20	215
20	235
20	236
20	237
20	238
20	239
20	240
20	252
20	0
20	5
20	8
20	20
20	24
20	25
20	63
20	69
20	97
20	208
20	250
20	261
24	37
24	47
24	51
24	57
24	65
24	71
24	76
24	85
24	86
24	92
24	202
24	205
24	211
24	215
24	235
24	236
24	237
24	238
24	239
24	240
24	252
24	0
24	5
24	8
24	20
24	24
24	25
24	63
24	69
24	97
24	208
24	250
24	261
25	37
25	47
25	51
25	57
25	65
25	71
25	76
25	85
25	86
25	92
25	202
25	205
25	211
25	215
25	235
25	236
25	237
25	238
25	239
25	240
25	252
25	0
25	5
25	8
25	20
25	24
25	25
25	63
25	69
25	97
25	208
25	250
25	261
63	37
63	47
63	51
63	57
63	65
63	71
63	76
63	85
63	86
63	92
63	202
63	205
63	211
63	215
63	235
63	236
63	237
63	238
63	239
63	240
63	252
63	0
63	5
63	8
63	20
63	24
63	25
63	63
63	69
63	97
63	208
63	250
63	261
69	37
69	47
69	51
69	57
69	65
69	71
69	76
69	85
69	86
69	92
69	202
69	205
69	211
69	215
69	235
69	236
69	237
69	238
69	239
69	240
69	252
69	0
69	5
69	8
69	20
69	24
69	25
69	63
69	69
69	97
69	208
69	250
69	261
97	37
97	47
97	51
97	57
97	65
97	71
97	76
97	85
97	86
97	92
97	202
97	205
97	211
97	215
97	235
97	236
97	237
97	238
97	239
97	240
97	252
97	0
97	5
97	8
97	20
97	24
97	25
97	63
97	69
97	97
97	208
97	250
97	261
208	37
208	47
208	51
208	57
208	65
208	71
208	76
208	85
208	86
208	92
208	202
208	205
208	211
208	215
208	235
208	236
208	237
208	238
208	239
208	240
208	252
208	0
208	5
208	8
208	20
208	24
208	25
208	63
208	69
208	97
208	208
208	250
208	261
250	37
250	47
250	51
250	57
250	65
250	71
250	76
250	85
250	86
250	92
250	202
250	205
250	211
250	215
250	235
250	236
250	237
250	238
250	239
250	240
250	252
250	0
250	5
250	8
250	20
250	24
250	25
250	63
250	69
250	97
250	208
250	250
250	261
261	37
261	47
261	51
261	57
261	65
261	71
261	76
261	85
261	86
261	92
261	202
261	205
261	211
261	215
261	235
261	236
261	237
261	238
261	239
261	240
261	252
261	0
261	5
261	8
261	20
261	24
261	25
261	63
261	69
261	97
261	208
261	250
261	261
181	181
181	62
181	68
181	96
181	230
181	260
62	181
62	62
62	68
62	96
62	230
62	260
68	181
68	62
68	68
68	96
68	230
68	260
96	181
96	62
96	68
96	96
96	230
96	260
230	181
230	62
230	68
230	96
230	230
230	260
260	181
260	62
260	68
260	96
260	230
260	260
43	43
43	73
43	90
43	145
43	221
43	223
43	232
43	256
43	43
43	73
43	90
43	145
43	221
43	223
43	232
43	256
73	43
73	73
73	90
73	145
73	221
73	223
73	232
73	256
73	43
73	73
73	90
73	145
73	221
73	223
73	232
73	256
90	43
90	73
90	90
90	145
90	221
90	223
90	232
90	256
90	43
90	73
90	90
90	145
90	221
90	223
90	232
90	256
145	43
145	73
145	90
145	145
145	221
145	223
145	232
145	256
145	43
145	73
145	90
145	145
145	221
145	223
145	232
145	256
221	43
221	73
221	90
221	145
221	221
221	223
221	232
221	256
221	43
221	73
221	90
221	145
221	221
221	223
221	232
221	256
223	43
223	73
223	90
223	145
223	221
223	223
223	232
223	256
223	43
223	73
223	90
223	145
223	221
223	223
223	232
223	256
232	43
232	73
232	90
232	145
232	221
232	223
232	232
232	256
232	43
232	73
232	90
232	145
232	221
232	223
232	232
232	256
256	43
256	73
256	90
256	145
256	221
256	223
256	232
256	256
256	43
256	73
256	90
256	145
256	221
256	223
256	232
256	256
43	43
43	73
43	90
43	145
43	221
43	223
43	232
43	256
43	43
43	73
43	90
43	145
43	221
43	223
43	232
43	256
73	43
73	73
73	90
73	145
73	221
73	223
73	232
73	256
73	43
73	73
73	90
73	145
73	221
73	223
73	232
73	256
90	43
90	73
90	90
90	145
90	221
90	223
90	232
90	256
90	43
90	73
90	90
90	145
90	221
90	223
90	232
90	256
145	43
145	73
145	90
145	145
145	221
145	223
145	232
145	256
145	43
145	73
145	90
145	145
145	221
145	223
145	232
145	256
221	43
221	73
221	90
221	145
221	221
221	223
221	232
221	256
221	43
221	73
221	90
221	145
221	221
221	223
221	232
221	256
223	43
223	73
223	90
223	145
223	221
223	223
223	232
223	256
223	43
223	73
223	90
223	145
223	221
223	223
223	232
223	256
232	43
232	73
232	90
232	145
232	221
232	223
232	232
232	256
232	43
232	73
232	90
232	145
232	221
232	223
232	232
232	256
256	43
256	73
256	90
256	145
256	221
256	223
256	232
256	256
256	43
256	73
256	90
256	145
256	221
256	223
256	232
256	256
150	150
150	156
150	162
150	168
150	174
150	180
150	9
150	26
150	56
150	59
150	64
150	70
150	79
150	84
150	98
150	101
150	107
150	113
150	119
150	125
150	131
150	192
150	251
150	266
150	269
150	274
156	150
156	156
156	162
156	168
156	174
156	180
156	9
156	26
156	56
156	59
156	64
156	70
156	79
156	84
156	98
156	101
156	107
156	113
156	119
156	125
156	131
156	192
156	251
156	266
156	269
156	274
162	150
162	156
162	162
162	168
162	174
162	180
162	9
162	26
162	56
162	59
162	64
162	70
162	79
162	84
162	98
162	101
162	107
162	113
162	119
162	125
162	131
162	192
162	251
162	266
162	269
162	274
168	150
168	156
168	162
168	168
168	174
168	180
168	9
168	26
168	56
168	59
168	64
168	70
168	79
168	84
168	98
168	101
168	107
168	113
168	119
168	125
168	131
168	192
168	251
168	266
168	269
168	274
174	150
174	156
174	162
174	168
174	174
174	180
174	9
174	26
174	56
174	59
174	64
174	70
174	79
174	84
174	98
174	101
174	107
174	113
174	119
174	125
174	131
174	192
174	251
174	266
174	269
174	274
180	150
180	156
180	162
180	168
180	174
180	180
180	9
180	26
180	56
180	59
180	64
180	70
180	79
180	84
180	98
180	101
180	107
180	113
180	119
180	125
180	131
180	192
180	251
180	266
180	269
180	274
9	150
9	156
9	162
9	168
9	174
9	180
9	9
9	26
9	56
9	59
9	64
9	70
9	79
9	84
9	98
9	101
9	107
9	113
9	119
9	125
9	131
9	192
9	251
9	266
9	269
9	274
26	150
26	156
26	162
26	168
26	174
26	180
26	9
26	26
26	56
26	59
26	64
26	70
26	79
26	84
26	98
26	101
26	107
26	113
26	119
26	125
26	131
26	192
26	251
26	266
26	269
26	274
56	150
56	156
56	162
56	168
56	174
56	180
56	9
56	26
56	56
56	59
56	64
56	70
56	79
56	84
56	98
56	101
56	107
56	113
56	119
56	125
56	131
56	192
56	251
56	266
56	269
56	274
59	150
59	156
59	162
59	168
59	174
59	180
59	9
59	26
59	56
59	59
59	64
59	70
59	79
59	84
59	98
59	101
59	107
59	113
59	119
59	125
59	131
59	192
59	251
59	266
59	269
59	274
64	150
64	156
64	162
64	168
64	174
64	180
64	9
64	26
64	56
64	59
64	64
64	70
64	79
64	84
64	98
64	101
64	107
64	113
64	119
64	125
64	131
64	192
64	251
64	266
64	269
64	274
70	150
70	156
70	162
70	168
70	174
70	180
70	9
70	26
70	56
70	59
70	64
70	70
70	79
70	84
70	98
70	101
70	107
70	113
70	119
70	125
70	131
70	192
70	251
70	266
70	269
70	274
79	150
79	156
79	162
79	168
79	174
79	180
79	9
79	26
79	56
79	59
79	64
79	70
79	79
79	84
79	98
79	101
79	107
79	113
79	119
79	125
79	131
79	192
79	251
79	266
79	269
79	274
84	150
84	156
84	162
84	168
84	174
84	180
84	9
84	26
84	56
84	59
84	64
84	70
84	79
84	84
84	98
84	101
84	107
84	113
84	119
84	125
84	131
84	192
84	251
84	266
84	269
84	274
98	150
98	156
98	162
98	168
98	174
98	180
98	9
98	26
98	56
98	59
98	64
98	70
98	79
98	84
98	98
98	101
98	107
98	113
98	119
98	125
98	131
98	192
98	251
98	266
98	269
98	274
101	150
101	156
101	162
101	168
101	174
101	180
101	9
101	26
101	56
101	59
101	64
101	70
101	79
101	84
101	98
101	101
101	107
101	113
101	119
101	125
101	131
101	192
101	251
101	266
101	269
101	274
107	150
107	156
107	162
107	168
107	174
107	180
107	9
107	26
107	56
107	59
107	64
107	70
107	79
107	84
107	98
107	101
107	107
107	113
107	119
107	125
107	131
107	192
107	251
107	266
107	269
107	274
113	150
113	156
113	162
113	168
113	174
113	180
113	9
113	26
113	56
113	59
113	64
113	70
113	79
113	84
113	98
113	101
113	107
113	113
113	119
113	125
113	131
113	192
113	251
113	266
113	269
113	274
119	150
119	156
119	162
119	168
119	174
119	180
119	9
119	26
119	56
119	59
119	64
119	70
119	79
119	84
119	98
119	101
119	107
119	113
119	119
119	125
119	131
119	192
119	251
119	266
119	269
119	274
125	150
125	156
125	162
125	168
125	174
125	180
125	9
125	26
125	56
125	59
125	64
125	70
125	79
125	84
125	98
125	101
125	107
125	113
125	119
125	125
125	131
125	192
125	251
125	266
125	269
125	274
131	150
131	156
131	162
131	168
131	174
131	180
131	9
131	26
131	56
131	59
131	64
131	70
131	79
131	84
131	98
131	101
131	107
131	113
131	119
131	125
131	131
131	192
131	251
131	266
131	269
131	274
192	150
192	156
192	162
192	168
192	174
192	180
192	9
192	26
192	56
192	59
192	64
192	70
192	79
192	84
192	98
192	101
192	107
192	113
192	119
192	125
192	131
192	192
192	251
192	266
192	269
192	274
251	150
251	156
251	162
251	168
251	174
251	180
251	9
251	26
251	56
251	59
251	64
251	70
251	79
251	84
251	98
251	101
251	107
251	113
251	119
251	125
251	131
251	192
251	251
251	266
251	269
251	274
266	150
266	156
266	162
266	168
266	174
266	180
266	9
266	26
266	56
266	59
266	64
266	70
266	79
266	84
266	98
266	101
266	107
266	113
266	119
266	125
266	131
266	192
266	251
266	266
266	269
266	274
269	150
269	156
269	162
269	168
269	174
269	180
269	9
269	26
269	56
269	59
269	64
269	70
269	79
269	84
269	98
269	101
269	107
269	113
269	119
269	125
269	131
269	192
269	251
269	266
269	269
269	274
274	150
274	156
274	162
274	168
274	174
274	180
274	9
274	26
274	56
274	59
274	64
274	70
274	79
274	84
274	98
274	101
274	107
274	113
274	119
274	125
274	131
274	192
274	251
274	266
274	269
274	274
99	99
99	0
99	5
99	8
99	20
99	24
99	25
99	63
99	69
99	97
99	208
99	250
99	261
0	99
0	0
0	5
0	8
0	20
0	24
0	25
0	63
0	69
0	97
0	208
0	250
0	261
5	99
5	0
5	5
5	8
5	20
5	24
5	25
5	63
5	69
5	97
5	208
5	250
5	261
8	99
8	0
8	5
8	8
8	20
8	24
8	25
8	63
8	69
8	97
8	208
8	250
8	261
20	99
20	0
20	5
20	8
20	20
20	24
20	25
20	63
20	69
20	97
20	208
20	250
20	261
24	99
24	0
24	5
24	8
24	20
24	24
24	25
24	63
24	69
24	97
24	208
24	250
24	261
25	99
25	0
25	5
25	8
25	20
25	24
25	25
25	63
25	69
25	97
25	208
25	250
25	261
63	99
63	0
63	5
63	8
63	20
63	24
63	25
63	63
63	69
63	97
63	208
63	250
63	261
69	99
69	0
69	5
69	8
69	20
69	24
69	25
69	63
69	69
69	97
69	208
69	250
69	261
97	99
97	0
97	5
97	8
97	20
97	24
97	25
97	63
97	69
97	97
97	208
97	250
97	261
208	99
208	0
208	5
208	8
208	20
208	24
208	25
208	63
208	69
208	97
208	208
208	250
208	261
250	99
250	0
250	5
250	8
250	20
250	24
250	25
250	63
250	69
250	97
250	208
250	250
250	261
261	99
261	0
261	5
261	8
261	20
261	24
261	25
261	63
261	69
261	97
261	208
261	250
261	261
23	23
23	55
23	58
23	60
23	83
23	137
23	141
23	149
23	155
23	161
23	167
23	173
23	179
23	191
23	199
23	212
23	227
23	249
23	265
23	280
23	23
23	55
23	58
23	60
23	83
23	137
23	141
23	149
23	155
23	161
23	167
23	173
23	179
23	191
23	199
23	212
23	227
23	249
23	265
23	280
55	23
55	55
55	58
55	60
55	83
55	137
55	141
55	149
55	155
55	161
55	167
55	173
55	179
55	191
55	199
55	212
55	227
55	249
55	265
55	280
55	23
55	55
55	58
55	60
55	83
55	137
55	141
55	149
55	155
55	161
55	167
55	173
55	179
55	191
55	199
55	212
55	227
55	249
55	265
55	280
58	23
58	55
58	58
58	60
58	83
58	137
58	141
58	149
58	155
58	161
58	167
58	173
58	179
58	191
58	199
58	212
58	227
58	249
58	265
58	280
58	23
58	55
58	58
58	60
58	83
58	137
58	141
58	149
58	155
58	161
58	167
58	173
58	179
58	191
58	199
58	212
58	227
58	249
58	265
58	280
60	23
60	55
60	58
60	60
60	83
60	137
60	141
60	149
60	155
60	161
60	167
60	173
60	179
60	191
60	199
60	212
60	227
60	249
60	265
60	280
60	23
60	55
60	58
60	60
60	83
60	137
60	141
60	149
60	155
60	161
60	167
60	173
60	179
60	191
60	199
60	212
60	227
60	249
60	265
60	280
83	23
83	55
83	58
83	60
83	83
83	137
83	141
83	149
83	155
83	161
83	167
83	173
83	179
83	191
83	199
83	212
83	227
83	249
83	265
83	280
83	23
83	55
83	58
83	60
83	83
83	137
83	141
83	149
83	155
83	161
83	167
83	173
83	179
83	191
83	199
83	212
83	227
83	249
83	265
83	280
137	23
137	55
137	58
137	60
137	83
137	137
137	141
137	149
137	155
137	161
137	167
137	173
137	179
137	191
137	199
137	212
137	227
137	249
137	265
137	280
137	23
137	55
137	58
137	60
137	83
137	137
137	141
137	149
137	155
137	161
137	167
137	173
137	179
137	191
137	199
137	212
137	227
137	249
137	265
137	280
141	23
141	55
141	58
141	60
141	83
141	137
141	141
141	149
141	155
141	161
141	167
141	173
141	179
141	191
141	199
141	212
141	227
141	249
141	265
141	280
141	23
141	55
141	58
141	60
141	83
141	137
141	141
141	149
141	155
141	161
141	167
141	173
141	179
141	191
141	199
141	212
141	227
141	249
141	265
141	280
149	23
149	55
149	58
149	60
149	83
149	137
149	141
149	149
149	155
149	161
149	167
149	173
149	179
149	191
149	199
149	212
149	227
149	249
149	265
149	280
149	23
149	55
149	58
149	60
149	83
149	137
149	141
149	149
149	155
149	161
149	167
149	173
149	179
149	191
149	199
149	212
149	227
149	249
149	265
149	280
155	23
155	55
155	58
155	60
155	83
155	137
155	141
155	149
155	155
155	161
155	167
155	173
155	179
155	191
155	199
155	212
155	227
155	249
155	265
155	280
155	23
155	55
155	58
155	60
155	83
155	137
155	141
155	149
155	155
155	161
155	167
155	173
155	179
155	191
155	199
155	212
155	227
155	249
155	265
155	280
161	23
161	55
161	58
161	60
161	83
161	137
161	141
161	149
161	155
161	161
161	167
161	173
161	179
161	191
161	199
161	212
161	227
161	249
161	265
161	280
161	23
161	55
161	58
161	60
161	83
161	137
161	141
161	149
161	155
161	161
161	167
161	173
161	179
161	191
161	199
161	212
161	227
161	249
161	265
161	280
167	23
167	55
167	58
167	60
167	83
167	137
167	141
167	149
167	155
167	161
167	167
167	173
167	179
167	191
167	199
167	212
167	227
167	249
167	265
167	280
167	23
167	55
167	58
167	60
167	83
167	137
167	141
167	149
167	155
167	161
167	167
167	173
167	179
167	191
167	199
167	212
167	227
167	249
167	265
167	280
173	23
173	55
173	58
173	60
173	83
173	137
173	141
173	149
173	155
173	161
173	167
173	173
173	179
173	191
173	199
173	212
173	227
173	249
173	265
173	280
173	23
173	55
173	58
173	60
173	83
173	137
173	141
173	149
173	155
173	161
173	167
173	173
173	179
173	191
173	199
173	212
173	227
173	249
173	265
173	280
179	23
179	55
179	58
179	60
179	83
179	137
179	141
179	149
179	155
179	161
179	167
179	173
179	179
179	191
179	199
179	212
179	227
179	249
179	265
179	280
179	23
179	55
179	58
179	60
179	83
179	137
179	141
179	149
179	155
179	161
179	167
179	173
179	179
179	191
179	199
179	212
179	227
179	249
179	265
179	280
191	23
191	55
191	58
191	60
191	83
191	137
191	141
191	149
191	155
191	161
191	167
191	173
191	179
191	191
191	199
191	212
191	227
191	249
191	265
191	280
191	23
191	55
191	58
191	60
191	83
191	137
191	141
191	149
191	155
191	161
191	167
191	173
191	179
191	191
191	199
191	212
191	227
191	249
191	265
191	280
199	23
199	55
199	58
199	60
199	83
199	137
199	141
199	149
199	155
199	161
199	167
199	173
199	179
199	191
199	199
199	212
199	227
199	249
199	265
199	280
199	23
199	55
199	58
199	60
199	83
199	137
199	141
199	149
199	155
199	161
199	167
199	173
199	179
199	191
199	199
199	212
199	227
199	249
199	265
199	280
212	23
212	55
212	58
212	60
212	83
212	137
212	141
212	149
212	155
212	161
212	167
212	173
212	179
212	191
212	199
212	212
212	227
212	249
212	265
212	280
212	23
212	55
212	58
212	60
212	83
212	137
212	141
212	149
212	155
212	161
212	167
212	173
212	179
212	191
212	199
212	212
212	227
212	249
212	265
212	280
227	23
227	55
227	58
227	60
227	83
227	137
227	141
227	149
227	155
227	161
227	167
227	173
227	179
227	191
227	199
227	212
227	227
227	249
227	265
227	280
227	23
227	55
227	58
227	60
227	83
227	137
227	141
227	149
227	155
227	161
227	167
227	173
227	179
227	191
227	199
227	212
227	227
227	249
227	265
227	280
249	23
249	55
249	58
249	60
249	83
249	137
249	141
249	149
249	155
249	161
249	167
249	173
249	179
249	191
249	199
249	212
249	227
249	249
249	265
249	280
249	23
249	55
249	58
249	60
249	83
249	137
249	141
249	149
249	155
249	161
249	167
249	173
249	179
249	191
249	199
249	212
249	227
249	249
249	265
249	280
265	23
265	55
265	58
265	60
265	83
265	137
265	141
265	149
265	155
265	161
265	167
265	173
265	179
265	191
265	199
265	212
265	227
265	249
265	265
265	280
265	23
265	55
265	58
265	60
265	83
265	137
265	141
265	149
265	155
265	161
265	167
265	173
265	179
265	191
265	199
265	212
265	227
265	249
265	265
265	280
280	23
280	55
280	58
280	60
280	83
280	137
280	141
280	149
280	155
280	161
280	167
280	173
280	179
280	191
280	199
280	212
280	227
280	249
280	265
280	280
280	23
280	55
280	58
280	60
280	83
280	137
280	141
280	149
280	155
280	161
280	167
280	173
280	179
280	191
280	199
280	212
280	227
280	249
280	265
280	280
23	23
23	55
23	58
23	60
23	83
23	137
23	141
23	149
23	155
23	161
23	167
23	173
23	179
23	191
23	199
23	212
23	227
23	249
23	265
23	280
23	23
23	55
23	58
23	60
23	83
23	137
23	141
23	149
23	155
23	161
23	167
23	173
23	179
23	191
23	199
23	212
23	227
23	249
23	265
23	280
55	23
55	55
55	58
55	60
55	83
55	137
55	141
55	149
55	155
55	161
55	167
55	173
55	179
55	191
55	199
55	212
55	227
55	249
55	265
55	280
55	23
55	55
55	58
55	60
55	83
55	137
55	141
55	149
55	155
55	161
55	167
55	173
55	179
55	191
55	199
55	212
55	227
55	249
55	265
55	280
58	23
58	55
58	58
58	60
58	83
58	137
58	141
58	149
58	155
58	161
58	167
58	173
58	179
58	191
58	199
58	212
58	227
58	249
58	265
58	280
58	23
58	55
58	58
58	60
58	83
58	137
58	141
58	149
58	155
58	161
58	167
58	173
58	179
58	191
58	199
58	212
58	227
58	249
58	265
58	280
60	23
60	55
60	58
60	60
60	83
60	137
60	141
60	149
60	155
60	161
60	167
60	173
60	179
60	191
60	199
60	212
60	227
60	249
60	265
60	280
60	23
60	55
60	58
60	60
60	83
60	137
60	141
60	149
60	155
60	161
60	167
60	173
60	179
60	191
60	199
60	212
60	227
60	249
60	265
60	280
83	23
83	55
83	58
83	60
83	83
83	137
83	141
83	149
83	155
83	161
83	167
83	173
83	179
83	191
83	199
83	212
83	227
83	249
83	265
83	280
83	23
83	55
83	58
83	60
83	83
83	137
83	141
83	149
83	155
83	161
83	167
83	173
83	179
83	191
83	199
83	212
83	227
83	249
83	265
83	280
137	23
137	55
137	58
137	60
137	83
137	137
137	141
137	149
137	155
137	161
137	167
137	173
137	179
137	191
137	199
137	212
137	227
137	249
137	265
137	280
137	23
137	55
137	58
137	60
137	83
137	137
137	141
137	149
137	155
137	161
137	167
137	173
137	179
137	191
137	199
137	212
137	227
137	249
137	265
137	280
141	23
141	55
141	58
141	60
141	83
141	137
141	141
141	149
141	155
141	161
141	167
141	173
141	179
141	191
141	199
141	212
141	227
141	249
141	265
141	280
141	23
141	55
141	58
141	60
141	83
141	137
141	141
141	149
141	155
141	161
141	167
141	173
141	179
141	191
141	199
141	212
141	227
141	249
141	265
141	280
149	23
149	55
149	58
149	60
149	83
149	137
149	141
149	149
149	155
149	161
149	167
149	173
149	179
149	191
149	199
149	212
149	227
149	249
149	265
149	280
149	23
149	55
149	58
149	60
149	83
149	137
149	141
149	149
149	155
149	161
149	167
149	173
149	179
149	191
149	199
149	212
149	227
149	249
149	265
149	280
155	23
155	55
155	58
155	60
155	83
155	137
155	141
155	149
155	155
155	161
155	167
155	173
155	179
155	191
155	199
155	212
155	227
155	249
155	265
155	280
155	23
155	55
155	58
155	60
155	83
155	137
155	141
155	149
155	155
155	161
155	167
155	173
155	179
155	191
155	199
155	212
155	227
155	249
155	265
155	280
161	23
161	55
161	58
161	60
161	83
161	137
161	141
161	149
161	155
161	161
161	167
161	173
161	179
161	191
161	199
161	212
161	227
161	249
161	265
161	280
161	23
161	55
161	58
161	60
161	83
161	137
161	141
161	149
161	155
161	161
161	167
161	173
161	179
161	191
161	199
161	212
161	227
161	249
161	265
161	280
167	23
167	55
167	58
167	60
167	83
167	137
167	141
167	149
167	155
167	161
167	167
167	173
167	179
167	191
167	199
167	212
167	227
167	249
167	265
167	280
167	23
167	55
167	58
167	60
167	83
167	137
167	141
167	149
167	155
167	161
167	167
167	173
167	179
167	191
167	199
167	212
167	227
167	249
167	265
167	280
173	23
173	55
173	58
173	60
173	83
173	137
173	141
173	149
173	155
173	161
173	167
173	173
173	179
173	191
173	199
173	212
173	227
173	249
173	265
173	280
173	23
173	55
173	58
173	60
173	83
173	137
173	141
173	149
173	155
173	161
173	167
173	173
173	179
173	191
173	199
173	212
173	227
173	249
173	265
173	280
179	23
179	55
179	58
179	60
179	83
179	137
179	141
179	149
179	155
179	161
179	167
179	173
179	179
179	191
179	199
179	212
179	227
179	249
179	265
179	280
179	23
179	55
179	58
179	60
179	83
179	137
179	141
179	149
179	155
179	161
179	167
179	173
179	179
179	191
179	199
179	212
179	227
179	249
179	265
179	280
191	23
191	55
191	58
191	60
191	83
191	137
191	141
191	149
191	155
191	161
191	167
191	173
191	179
191	191
191	199
191	212
191	227
191	249
191	265
191	280
191	23
191	55
191	58
191	60
191	83
191	137
191	141
191	149
191	155
191	161
191	167
191	173
191	179
191	191
191	199
191	212
191	227
191	249
191	265
191	280
199	23
199	55
199	58
199	60
199	83
199	137
199	141
199	149
199	155
199	161
199	167
199	173
199	179
199	191
199	199
199	212
199	227
199	249
199	265
199	280
199	23
199	55
199	58
199	60
199	83
199	137
199	141
199	149
199	155
199	161
199	167
199	173
199	179
199	191
199	199
199	212
199	227
199	249
199	265
199	280
212	23
212	55
212	58
212	60
212	83
212	137
212	141
212	149
212	155
212	161
212	167
212	173
212	179
212	191
212	199
212	212
212	227
212	249
212	265
212	280
212	23
212	55
212	58
212	60
212	83
212	137
212	141
212	149
212	155
212	161
212	167
212	173
212	179
212	191
212	199
212	212
212	227
212	249
212	265
212	280
227	23
227	55
227	58
227	60
227	83
227	137
227	141
227	149
227	155
227	161
227	167
227	173
227	179
227	191
227	199
227	212
227	227
227	249
227	265
227	280
227	23
227	55
227	58
227	60
227	83
227	137
227	141
227	149
227	155
227	161
227	167
227	173
227	179
227	191
227	199
227	212
227	227
227	249
227	265
227	280
249	23
249	55
249	58
249	60
249	83
249	137
249	141
249	149
249	155
249	161
249	167
249	173
249	179
249	191
249	199
249	212
249	227
249	249
249	265
249	280
249	23
249	55
249	58
249	60
249	83
249	137
249	141
249	149
249	155
249	161
249	167
249	173
249	179
249	191
249	199
249	212
249	227
249	249
249	265
249	280
265	23
265	55
265	58
265	60
265	83
265	137
265	141
265	149
265	155
265	161
265	167
265	173
265	179
265	191
265	199
265	212
265	227
265	249
265	265
265	280
265	23
265	55
265	58
265	60
265	83
265	137
265	141
265	149
265	155
265	161
265	167
265	173
265	179
265	191
265	199
265	212
265	227
265	249
265	265
265	280
280	23
280	55
280	58
280	60
280	83
280	137
280	141
280	149
280	155
280	161
280	167
280	173
280	179
280	191
280	199
280	212
280	227
280	249
280	265
280	280
280	23
280	55
280	58
280	60
280	83
280	137
280	141
280	149
280	155
280	161
280	167
280	173
280	179
280	191
280	199
280	212
280	227
280	249
280	265
280	280
